Date,Model,Covariance Type,Asset,Weight
2018-03-12,Naive,N/A,.TRXFLDUSPM3,0.0625
2018-03-12,Naive,N/A,.TRXFLDUSPN1,0.0625
2018-03-12,Naive,N/A,.TRXFLDUSPT1,0.0625
2018-03-12,Naive,N/A,.TRXFLDUSPU1,0.0625
2018-03-12,Naive,N/A,.TRXFLDUSPY2,0.0625
2018-03-12,Naive,N/A,.TRXFLDUSPY3,0.0625
2018-03-12,Naive,N/A,.TRXFLDUSPY4,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPE1,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPF1,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPF4,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPH1,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPH2,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPI1,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPI2,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPI4,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPM2,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPM3,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPN1,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPT1,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPU1,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPY2,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPY3,0.0625
2018-04-10,Naive,N/A,.TRXFLDUSPY4,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPE1,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPF1,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPF4,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPH1,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPH2,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPI1,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPI2,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPI4,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPM2,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPM3,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPN1,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPT1,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPU1,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPY2,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPY3,0.0625
2018-05-09,Naive,N/A,.TRXFLDUSPY4,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPE1,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPF1,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPF4,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPH1,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPH2,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPI1,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPI2,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPI4,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPM2,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPM3,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPN1,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPT1,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPU1,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPY2,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPY3,0.0625
2018-06-07,Naive,N/A,.TRXFLDUSPY4,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPE1,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPF1,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPF4,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPH1,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPH2,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPI1,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPI2,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPI4,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPM2,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPM3,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPN1,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPT1,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPU1,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPY2,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPY3,0.0625
2018-07-06,Naive,N/A,.TRXFLDUSPY4,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPE1,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPF1,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPF4,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPH1,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPH2,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPI1,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPI2,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPI4,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPM2,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPM3,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPN1,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPT1,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPU1,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPY2,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPY3,0.0625
2018-08-06,Naive,N/A,.TRXFLDUSPY4,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPE1,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPF1,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPF4,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPH1,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPH2,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPI1,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPI2,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPI4,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPM2,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPM3,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPN1,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPT1,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPU1,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPY2,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPY3,0.0625
2018-09-04,Naive,N/A,.TRXFLDUSPY4,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPE1,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPF1,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPF4,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPH1,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPH2,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPI1,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPI2,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPI4,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPM2,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPM3,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPN1,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPT1,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPU1,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPY2,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPY3,0.0625
2018-10-03,Naive,N/A,.TRXFLDUSPY4,0.0625
2018-11-01,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2018-11-01,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2018-11-30,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2018-12-31,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-01-29,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-02-27,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-03-28,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-04-26,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-05-27,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-06-25,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-07-24,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-08-22,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-09-20,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-10-21,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-11-19,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
2019-12-18,Naive,N/A,.TRXFLDUSPY4,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPE1,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPE2,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPF1,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPF4,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPH1,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPH2,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPI1,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPI2,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPI4,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPM2,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPM3,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPN1,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPT1,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPU1,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPY2,0.058823529411764705
2020-01-16,Naive,N/A,.TRXFLDUSPY3,0.058823529411764705
